Time,gps_header.seq,gps_header.stamp.secs,gps_header.stamp.nsecs,gps_header.frame_id,latitude,longitude,altitude,utm_easting,utm_northing,zone,grid
1663896569.2809184,0,5369,0,GPS1_Frame,42.313050000000004,-71.09733833333333,50.0,327153.6911788512,4686664.9085217565,19,T
1663896570.2807488,0,5370,0,GPS1_Frame,42.313050000000004,-71.09733833333333,50.0,327153.6911788512,4686664.9085217565,19,T
1663896571.2803476,0,5371,0,GPS1_Frame,42.313050000000004,-71.09733833333333,50.0,327153.6911788512,4686664.9085217565,19,T
1663896572.2803895,0,5372,0,GPS1_Frame,42.313050000000004,-71.09733833333333,50.0,327153.6911788512,4686664.9085217565,19,T
1663896573.2611418,0,5373,0,GPS1_Frame,42.313050000000004,-71.09733833333333,50.0,327153.6911788512,4686664.9085217565,19,T
1663896574.2613068,0,5374,0,GPS1_Frame,42.313050000000004,-71.09733833333333,50.0,327153.6911788512,4686664.9085217565,19,T
1663896575.2611358,0,5375,0,GPS1_Frame,42.313050000000004,-71.09733833333333,50.0,327153.6911788512,4686664.9085217565,19,T
1663896576.2605786,0,5376,0,GPS1_Frame,42.313050000000004,-71.09733833333333,50.0,327153.6911788512,4686664.9085217565,19,T
1663896577.281613,0,5377,0,GPS1_Frame,42.313050000000004,-71.09733833333333,50.0,327153.6911788512,4686664.9085217565,19,T
1663896578.2605524,0,5378,0,GPS1_Frame,42.313050000000004,-71.09733833333333,50.0,327153.6911788512,4686664.9085217565,19,T
1663896579.2595456,0,5379,0,GPS1_Frame,42.313050000000004,-71.09733833333333,50.0,327153.6911788512,4686664.9085217565,19,T
1663896580.2599046,0,5380,0,GPS1_Frame,42.313050000000004,-71.09733833333333,50.0,327153.6911788512,4686664.9085217565,19,T
1663896581.2794604,0,5381,0,GPS1_Frame,42.313050000000004,-71.09733833333333,50.0,327153.6911788512,4686664.9085217565,19,T
1663896582.3136764,0,5382,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896583.3043373,0,5383,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896584.2581413,0,5384,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896585.2593596,0,5385,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896586.259462,0,5386,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896587.2789035,0,5387,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896588.2587497,0,5388,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896589.2605379,0,5389,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896590.259212,0,5390,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896591.2575183,0,5391,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896592.2577562,0,5392,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896593.2776709,0,5393,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896594.2582235,0,5394,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896595.258286,0,5395,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896596.2572389,0,5396,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896597.258137,0,5397,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896598.2581792,0,5398,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896599.2578058,0,5399,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896600.2576084,0,5400,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896601.2585661,0,5401,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896602.2573154,0,5402,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896603.2565644,0,5403,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896604.2557337,0,5404,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896605.257332,0,5405,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896606.2756371,0,5406,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896607.2755544,0,5407,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896608.2556434,0,5408,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896609.2754803,0,5409,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896610.2564719,0,5410,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896611.2552543,0,5411,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896612.3015227,0,5412,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896613.3030667,0,5413,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896614.2749803,0,5414,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896615.2746809,0,5415,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896616.2750769,0,5416,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896617.275459,0,5417,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896618.2757056,0,5418,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896619.2749674,0,5419,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896620.2736065,0,5420,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896621.274186,0,5421,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896622.273844,0,5422,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896623.253049,0,5423,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896624.253733,0,5424,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896625.255306,0,5425,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896626.2542696,0,5426,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896627.2540183,0,5427,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896628.2738864,0,5428,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896629.2546453,0,5429,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896630.2549314,0,5430,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896631.2726684,0,5431,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896632.2535293,0,5432,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896633.2733598,0,5433,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896634.253158,0,5434,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896635.2522514,0,5435,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896636.2845793,0,5436,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896637.3003576,0,5437,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896638.2530878,0,5438,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896639.252345,0,5439,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896640.2523818,0,5440,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896641.2532063,0,5441,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896642.3000824,0,5442,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896643.300469,0,5443,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896644.2717347,0,5444,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896645.252325,0,5445,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896646.251783,0,5446,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896647.250914,0,5447,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896648.2519403,0,5448,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896649.2529273,0,5449,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896650.2520552,0,5450,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896651.2511513,0,5451,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896652.2511952,0,5452,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896653.2518194,0,5453,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896654.253599,0,5454,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896655.2524395,0,5455,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896656.2518337,0,5456,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896657.2525177,0,5457,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896658.2720468,0,5458,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896659.2512448,0,5459,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896660.271267,0,5460,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896661.251876,0,5461,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896662.2513485,0,5462,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896663.2700434,0,5463,0,GPS1_Frame,42.31305166666666,-71.09733833333333,50.0,327153.69574141596,4686665.093591801,19,T
1663896664.2697031,0,5464,0,GPS1_Frame,42.31305166666666,-71.09734,50.0,327153.5583818716,4686665.096978151,19,T
1663896665.270505,0,5465,0,GPS1_Frame,42.31305166666666,-71.09734,50.0,327153.5583818716,4686665.096978151,19,T
1663896666.324399,0,5466,0,GPS1_Frame,42.31305166666666,-71.09734,50.0,327153.5583818716,4686665.096978151,19,T
1663896667.3239877,0,5467,0,GPS1_Frame,42.31305166666666,-71.09734,50.0,327153.5583818716,4686665.096978151,19,T
1663896668.2706335,0,5468,0,GPS1_Frame,42.31305166666666,-71.09734,50.0,327153.5583818716,4686665.096978151,19,T
1663896669.2710876,0,5469,0,GPS1_Frame,42.31305166666666,-71.09734,50.0,327153.5583818716,4686665.096978151,19,T
1663896670.2706873,0,5470,0,GPS1_Frame,42.31305166666666,-71.09734,50.0,327153.5583818716,4686665.096978151,19,T
1663896671.2701695,0,5471,0,GPS1_Frame,42.31305166666666,-71.09734,50.0,327153.5583818716,4686665.096978151,19,T
1663896672.324654,0,5472,0,GPS1_Frame,42.31305166666666,-71.09734,50.0,327153.5583818716,4686665.096978151,19,T
1663896673.3250098,0,5473,0,GPS1_Frame,42.31305166666666,-71.09734,50.0,327153.5583818716,4686665.096978151,19,T
1663896674.2504592,0,5474,0,GPS1_Frame,42.31305166666666,-71.09734,50.0,327153.5583818716,4686665.096978151,19,T
1663896675.2497046,0,5475,0,GPS1_Frame,42.31305166666666,-71.09734,50.0,327153.5583818716,4686665.096978151,19,T
1663896676.2499535,0,5476,0,GPS1_Frame,42.31305166666666,-71.09734,50.0,327153.5583818716,4686665.096978151,19,T
1663896677.2496302,0,5477,0,GPS1_Frame,42.31305166666666,-71.09734,50.0,327153.5583818716,4686665.096978151,19,T
1663896678.2502825,0,5478,0,GPS1_Frame,42.31305166666666,-71.09734,50.0,327153.5583818716,4686665.096978151,19,T
1663896679.2502427,0,5479,0,GPS1_Frame,42.31305166666666,-71.09734,50.0,327153.5583818716,4686665.096978151,19,T
1663896680.2492738,0,5480,0,GPS1_Frame,42.31305166666666,-71.09734,50.0,327153.5583818716,4686665.096978151,19,T
1663896681.2506394,0,5481,0,GPS1_Frame,42.31305166666666,-71.09734,50.0,327153.5583818716,4686665.096978151,19,T
1663896682.2503285,0,5482,0,GPS1_Frame,42.31305166666666,-71.09734,50.0,327153.5583818716,4686665.096978151,19,T
1663896683.2486806,0,5483,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896684.2684796,0,5484,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896685.2501843,0,5485,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896686.2493362,0,5486,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896687.2484741,0,5487,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896688.2671416,0,5488,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896689.24905,0,5489,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896690.2487056,0,5490,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896691.248144,0,5491,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896692.2478342,0,5492,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896693.2674534,0,5493,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896694.267354,0,5494,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896695.2479305,0,5495,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896696.2492874,0,5496,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896697.2832203,0,5497,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896698.249251,0,5498,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896699.2481158,0,5499,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896700.2480667,0,5500,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896701.2482977,0,5501,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896702.247964,0,5502,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896703.281617,0,5503,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896704.2476003,0,5504,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896705.2479863,0,5505,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896706.247737,0,5506,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896707.247041,0,5507,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896708.2658658,0,5508,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896709.2481194,0,5509,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896710.2664044,0,5510,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896711.246803,0,5511,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896712.2469177,0,5512,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896713.2668624,0,5513,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896714.2666066,0,5514,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896715.2667327,0,5515,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896716.2663531,0,5516,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896717.2665057,0,5517,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896718.2658916,0,5518,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896719.2660136,0,5519,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896720.2656276,0,5520,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896721.26588,0,5521,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896722.2659967,0,5522,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896723.2648807,0,5523,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896724.2456524,0,5524,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896725.2662542,0,5525,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896726.24831,0,5526,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896727.2977254,0,5527,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896728.2456338,0,5528,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896729.246689,0,5529,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896730.2463117,0,5530,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896731.2460096,0,5531,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896732.2450247,0,5532,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896733.2971873,0,5533,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896734.2651758,0,5534,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896735.244961,0,5535,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896736.244933,0,5536,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896737.245664,0,5537,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896738.2661586,0,5538,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896739.2465715,0,5539,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896740.24506,0,5540,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896741.2456727,0,5541,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896742.2456217,0,5542,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896743.2641275,0,5543,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896744.2641149,0,5544,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896745.246014,0,5545,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896746.245,0,5546,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896747.244691,0,5547,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896748.2444544,0,5548,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896749.245209,0,5549,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896750.2449026,0,5550,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896751.2444127,0,5551,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896752.2429547,0,5552,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896753.2437012,0,5553,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896754.2444274,0,5554,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896755.243171,0,5555,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896756.2434006,0,5556,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896757.2447379,0,5557,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896758.2437255,0,5558,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896759.24263,0,5559,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896760.242082,0,5560,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896761.2617507,0,5561,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896762.2436736,0,5562,0,GPS1_Frame,42.31305333333333,-71.09734,50.0,327153.5629444402,4686665.282048199,19,T
1663896763.2945979,0,5563,0,GPS1_Frame,42.31305333333333,-71.09734,50.1,327153.5629444402,4686665.282048199,19,T
1663896764.261184,0,5564,0,GPS1_Frame,42.31305333333333,-71.09734,50.1,327153.5629444402,4686665.282048199,19,T
1663896765.2605069,0,5565,0,GPS1_Frame,42.31305333333333,-71.09734,50.1,327153.5629444402,4686665.282048199,19,T
1663896766.2613778,0,5566,0,GPS1_Frame,42.31305333333333,-71.09734,50.1,327153.5629444402,4686665.282048199,19,T
1663896767.2613516,0,5567,0,GPS1_Frame,42.31305333333333,-71.09734,50.1,327153.5629444402,4686665.282048199,19,T
1663896768.2617767,0,5568,0,GPS1_Frame,42.31305333333333,-71.09734,50.1,327153.5629444402,4686665.282048199,19,T
1663896769.263291,0,5569,0,GPS1_Frame,42.31305333333333,-71.09734,50.1,327153.5629444402,4686665.282048199,19,T
1663896770.2620173,0,5570,0,GPS1_Frame,42.31305333333333,-71.09734,50.1,327153.5629444402,4686665.282048199,19,T
1663896771.2615008,0,5571,0,GPS1_Frame,42.31305333333333,-71.09734,50.1,327153.5629444402,4686665.282048199,19,T
1663896772.2608025,0,5572,0,GPS1_Frame,42.31305333333333,-71.09734,50.1,327153.5629444402,4686665.282048199,19,T
1663896773.2611053,0,5573,0,GPS1_Frame,42.31305333333333,-71.09734,50.1,327153.5629444402,4686665.282048199,19,T
1663896774.262138,0,5574,0,GPS1_Frame,42.31305333333333,-71.09734,50.1,327153.5629444402,4686665.282048199,19,T
1663896775.2423062,0,5575,0,GPS1_Frame,42.31305333333333,-71.09734,50.1,327153.5629444402,4686665.282048199,19,T
1663896776.2604485,0,5576,0,GPS1_Frame,42.31305333333333,-71.09734,50.1,327153.5629444402,4686665.282048199,19,T
1663896777.2425296,0,5577,0,GPS1_Frame,42.31305333333333,-71.09734,50.1,327153.5629444402,4686665.282048199,19,T
1663896778.2622654,0,5578,0,GPS1_Frame,42.31305333333333,-71.09734,50.1,327153.5629444402,4686665.282048199,19,T
1663896779.242462,0,5579,0,GPS1_Frame,42.31305333333333,-71.09734,50.1,327153.5629444402,4686665.282048199,19,T
1663896780.2416818,0,5580,0,GPS1_Frame,42.31305333333333,-71.09734,50.1,327153.5629444402,4686665.282048199,19,T
1663896781.2434576,0,5581,0,GPS1_Frame,42.31305333333333,-71.09734,50.1,327153.5629444402,4686665.282048199,19,T
1663896782.2425401,0,5582,0,GPS1_Frame,42.31305333333333,-71.09734,50.1,327153.5629444402,4686665.282048199,19,T
1663896783.2417495,0,5583,0,GPS1_Frame,42.31305333333333,-71.09734,50.1,327153.5629444402,4686665.282048199,19,T
1663896784.260583,0,5584,0,GPS1_Frame,42.31305333333333,-71.09734,50.1,327153.5629444402,4686665.282048199,19,T
1663896785.2613864,0,5585,0,GPS1_Frame,42.31305333333333,-71.09734,50.1,327153.5629444402,4686665.282048199,19,T
